x-axis,1
second,Volt
-123.26000E-06,+1.18749999998E+00
-123.24000E-06,+1.31249999998E+00
-123.22000E-06,+1.25000000001E+00
-123.20000E-06,+1.31249999999E+00
-123.18000E-06,+1.37499999999E+00
-123.16000E-06,+1.43749999999E+00
-123.14000E-06,+1.49999999999E+00
-123.12000E-06,+1.56249999999E+00
-123.10000E-06,+1.68749999998E+00
-123.08000E-06,+1.81249999998E+00
-123.06000E-06,+1.87499999999E+00
-123.04000E-06,+1.93749999999E+00
-123.02000E-06,+1.99999999999E+00
-123.00000E-06,+2.00000000000E+00
-122.98000E-06,+2.12499999998E+00
-122.96000E-06,+2.12500000000E+00
-122.94000E-06,+2.18749999999E+00
-122.92000E-06,+2.12500000001E+00
-122.90000E-06,+2.24999999998E+00
-122.88000E-06,+2.18750000001E+00
-122.86000E-06,+2.12500000001E+00
-122.84000E-06,+2.12500000000E+00
-122.82000E-06,+2.06250000001E+00
-122.80000E-06,+2.12499999999E+00
-122.78000E-06,+2.18749999999E+00
-122.76000E-06,+2.18750000000E+00
-122.74000E-06,+2.18750000000E+00
-122.72000E-06,+2.12500000001E+00
-122.70000E-06,+2.12500000000E+00
-122.68000E-06,+2.12500000000E+00
-122.66000E-06,+2.12500000000E+00
-122.64000E-06,+2.12500000000E+00
-122.62000E-06,+2.18749999999E+00
-122.60000E-06,+2.12500000001E+00
-122.58000E-06,+2.06250000001E+00
-122.56000E-06,+2.00000000001E+00
-122.54000E-06,+1.93750000001E+00
-122.52000E-06,+1.93750000000E+00
-122.50000E-06,+1.93750000000E+00
-122.48000E-06,+1.93750000000E+00
-122.46000E-06,+1.81250000003E+00
-122.44000E-06,+1.81250000000E+00
-122.42000E-06,+1.68750000003E+00
-122.40000E-06,+1.56250000003E+00
-122.38000E-06,+1.50000000001E+00
-122.36000E-06,+1.31250000004E+00
-122.34000E-06,+1.31250000000E+00
-122.32000E-06,+1.31250000000E+00
-122.30000E-06,+1.25000000001E+00
-122.28000E-06,+1.12500000003E+00
-122.26000E-06,+1.06250000001E+00
-122.24000E-06,+1.00000000001E+00
-122.22000E-06,+1.00000000000E+00
-122.20000E-06,+1.00000000000E+00
-122.18000E-06,+10.06249999808E+00
-122.16000E-06,+10.24999999996E+00
-122.14000E-06,+10.43749999996E+00
-122.12000E-06,+10.31250000003E+00
-122.10000E-06,+10.43749999997E+00
-122.08000E-06,+10.25000000004E+00
-122.06000E-06,+9.93750000007E+00
-122.04000E-06,+10.18749999995E+00
-122.02000E-06,+10.31249999997E+00
-122.00000E-06,+10.56249999995E+00
-121.98000E-06,+10.50000000001E+00
-121.96000E-06,+10.56249999999E+00
-121.94000E-06,+10.43750000003E+00
-121.92000E-06,+10.18750000005E+00
-121.90000E-06,+10.31249999997E+00
-121.88000E-06,+10.49999999996E+00
-121.86000E-06,+10.50000000000E+00
-121.84000E-06,+10.56249999999E+00
-121.82000E-06,+10.68749999997E+00
-121.80000E-06,+10.56250000003E+00
-121.78000E-06,+10.43750000003E+00
-121.76000E-06,+10.37500000001E+00
-121.74000E-06,+10.43749999999E+00
-121.72000E-06,+10.56249999997E+00
-121.70000E-06,+10.56250000000E+00
-121.68000E-06,+10.62499999999E+00
-121.66000E-06,+10.62500000000E+00
-121.64000E-06,+10.56250000001E+00
-121.62000E-06,+10.43750000003E+00
-121.60000E-06,+10.43750000000E+00
-121.58000E-06,+10.56249999997E+00
-121.56000E-06,+10.62499999999E+00
-121.54000E-06,+10.56250000001E+00
-121.52000E-06,+10.56250000000E+00
-121.50000E-06,+10.50000000001E+00
-121.48000E-06,+10.50000000000E+00
-121.46000E-06,+10.50000000000E+00
-121.44000E-06,+10.50000000000E+00
-121.42000E-06,+10.56249999999E+00
-121.40000E-06,+10.62499999999E+00
-121.38000E-06,+10.68749999999E+00
-121.36000E-06,+10.62500000001E+00
-121.34000E-06,+10.62500000000E+00
-121.32000E-06,+10.56250000001E+00
-121.30000E-06,+10.62499999999E+00
-121.28000E-06,+10.56250000001E+00
-121.26000E-06,+10.56250000000E+00
-121.24000E-06,+10.62499999999E+00
-121.22000E-06,+10.62500000000E+00
-121.20000E-06,+10.62500000000E+00
-121.18000E-06,+10.62500000000E+00
-121.16000E-06,+10.56250000001E+00
-121.14000E-06,+10.68749999997E+00
-121.12000E-06,+10.68750000000E+00
-121.10000E-06,+10.74999999999E+00
